OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"32509","141","1",YES,None,"47646","40059",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,1st Ave S,299.90000000000,FS,2007-08-01T14:50:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,299.90000000000,299.90000000000,2014-06-26T00:00:00.000Z,"24",Unknown,"0",1st Ave S,,Y,None,None,Far side,BUR,YES,1268951.80000000005,"1268952",172616.79999999999,172641.79999999999,"98166",F 121 166 180,SW 156th St,A2 <=6 rts,KCM,Toward,2in metal,Base plate,None,"1","3960"
"32510","141","1",UNK,Unknown,"47650","159303",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 154th St,12.70000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,12.70000000000,12.70000000000,1989-02-02T00:00:00.000Z,"24",Unknown,"0",SW 154th St,,Y,UNK,Unknown,Near side,BUR,UNK,1269269.50000000000,"1269295",173261.00000000000,173260.39999999999,"98148",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014684"
"32511","141","1",UNK,Unknown,"47651","43475",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,2nd Ave SW,19.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,638.90000000000,19.00000000000,1982-09-15T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,Y,UNK,Unknown,Near side,BUR,UNK,1268649.00000000000,"1268649",173930.70000000001,173955.70000000001,"98166",,SW 152nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014683"
"32512","141","1",UNK,None,"47652","43475",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"50",IN SERVICE,2nd Ave SW,140.00000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,517.90000000000,140.00000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",2nd Ave SW,,Y,None,None,Near side,BUR,UNK,1268770.00000000000,"1268770",173930.10000000001,173955.10000000001,"98166",,SW 152nd St,Unknown,KCM,Away,2in metal,Cncrt-asphlt,None,"0","0"
"32513","141","1",UNK,None,"47653","140281",CLO,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"10",IN SERVICE,4th Ave SW,50.00000000000,NS,1982-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,609.50000000000,50.00000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",4th Ave SW,,Y,None,None,Near side,BUR,UNK,1268020.50000000000,"1268021",173933.79999999999,173958.79999999999,"98166",,SW 152nd St,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"32514","141","1",YES,None,"47654","110997",ACT,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"60",IN SERVICE,6th Ave SW,320.00000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,320.00000000000,320.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,Y,None,None,Far middle,BUR,YES,1266995.00000000000,"1266995",173938.50000000000,173963.50000000000,"98166","123",SW 152nd St,A1 <=2 rts,KCM,Toward,Not Metro,Concrete,None,"0","3963"
"32515","141","1",UNK,Unknown,"47656","96089",CLO,REG,BUR,Burien,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,6th Ave SW,70.00000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,70.00000000000,70.00000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",6th Ave SW,,Y,None,None,Far side,BUR,UNK,1267397.60000000009,"1267398",174595.20000000001,174570.20000000001,"98166",,SW 150th St,Unknown,KCM,Away,2in metal,Band,None,"0","0"
"32549","141","1",YES,None,"47550","83979",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 185th St,490.00000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,965.80000000000,108.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 185th St,,Y,None,None,Far middle,NP,YES,1268865.00000000000,"1268890",163762.70000000001,163759.89999999999,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","3952"
"32550","141","1",UNK,Unknown,"47560","83979",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 183rd St,369.50000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,705.20000000000,369.50000000000,1992-08-01T00:00:00.000Z,"24",Unknown,"0",SW 183rd St,,Y,UNK,Unknown,Far side,NP,UNK,1268894.00000000000,"1268869",164021.70000000001,164024.50000000000,"98148",,1st Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014686"
"32551","141","1",YES,None,"47570","151505",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW Normandy Rd,135.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,522.80000000000,134.90000000000,2007-03-21T00:00:00.000Z,"24",Unknown,"0",SW Normandy Rd,,Y,None,None,Far side,NP,YES,1268987.00000000000,"1269012",164856.70000000001,164854.20000000001,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","3953"
"32552","141","1",YES,None,"47580","7382",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"130",IN SERVICE,S 176th St,10.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,60.10000000000,60.10000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",S 176th St,,Y,None,None,Near side,NP,YES,1269107.80000000005,"1269133",165972.89999999999,165971.00000000000,"98148",121 166,1st Ave S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"1","3954"
"32553","141","1",YES,None,"47590","150920",ACT,REG,NP,Normandy Park,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,S 170th St,68.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,68.00000000000,68.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",S 170th St,,Y,None,None,Near side,NP,YES,1269153.69999999995,"1269179",167804.60000000001,167804.60000000001,"98166",121 166,1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","3955"
"32554","141","1",YES,None,"47600","59119",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,S 168th St,75.00000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,75.00000000000,44.20000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",S 168th St,,Y,None,None,Near side,NP,YES,1269169.19999999995,"1269194",168581.00000000000,168580.39999999999,"98166",121 166,1st Ave S,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","3956"
"32614","141","1",LTD,None,"50010","124924",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,S 128th St,340.00000000000,FM,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,35.00000000000,35.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",S 128th St,,Y,None,None,Far middle,STC,YES,1274827.39999999991,"1274804",181400.39999999999,181409.20000000001,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-asphlt,None,"0","4215"
"32615","141","1",NO,None,"50020","18730",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 132nd St,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,90.00000000000,90.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 132nd St,,Y,None,None,Far side,STC,YES,1274462.69999999995,"1274438",180325.89999999999,180330.89999999999,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4216"
"32616","141","1",NO,None,"50030","6421",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 134th St,100.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,100.00000000000,100.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 134th St,,Y,None,None,Far side,STC,YES,1274361.89999999991,"1274337",179651.50000000000,179655.29999999999,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4217"
"32617","141","1",UNK,Unknown,"50040","70990",CLO,REG,UNK,Unknown,SC,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 136th St,161.90000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,161.90000000000,161.90000000000,1993-01-12T00:00:00.000Z,"24",Unknown,"0",S 136th St,,Y,UNK,Unknown,Far side,STC,UNK,1274258.50000000000,"1274283",178943.10000000001,178939.29999999999,"98168",,Des Moines Memorial Dr S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014597"
"32618","141","1",YES,None,"50050","71825",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 138th St,77.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,77.00000000000,77.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 138th St,,Y,None,None,Far side,STC,YES,1274178.60000000009,"1274154",178397.79999999999,178401.50000000000,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4218"
"32619","141","1",YES,None,"50060","23313",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,S 140th St,113.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,113.00000000000,113.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 140th St,,Y,None,None,Far side,STC,YES,1274073.60000000009,"1274049",177675.79999999999,177679.29999999999,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4219"
"32620","141","1",NO,None,"50061","165054",ACT,REG,BUR,Burien,SW,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Des Moines Memorial Dr S,139.10000000000,FS,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,161.50000000000,139.10000000000,2006-10-11T00:00:00.000Z,"24",Unknown,"0",Des Moines Memorial Dr S,,Y,None,None,Far side,BUR,YES,1273766.80000000005,"1273768",176494.10000000001,176519.10000000001,"98168","132",S 144th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4220"
"32666","141","1",YES,None,"50062","129657",ACT,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"0",IN SERVICE,11th Ave S,595.00000000000,FM,1982-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,536.10000000000,536.10000000000,2017-03-14T00:00:00.000Z,"24",ADA Access,"0",11th Ave S,,Y,None,None,Far middle,BUR,YES,1272442.80000000005,"1272444",175869.29999999999,175894.29999999999,"98168","132",S 146th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4221"
"32667","141","1",YES,None,"51301","47510",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 159th St,70.00000000000,FS,2015-05-19T08:07:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,926.40000000000,70.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",SW 159th St,,Y,None,None,Far side,BUR,YES,1262643.39999999991,"1262668",171803.70000000001,171803.10000000001,"98166","631",21st Ave SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","100012122"
"32668","141","1",YES,None,"51310","57440",ACT,REG,BUR,Burien,SW,NO,,N,NO,NO,"0",None,"0",IN SERVICE,SW 156th St,54.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,567.60000000000,54.90000000000,2015-06-06T00:00:00.000Z,"24",ADA Access,"0",SW 156th St,,Y,None,None,Far side,BUR,YES,1262651.10000000009,"1262676",172782.89999999999,172782.60000000001,"98166","631",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","4315"
"32669","141","1",UNK,None,"51320","144757",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"70",IN SERVICE,21st Ave SW,39.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,39.90000000000,39.90000000000,2011-02-05T00:00:00.000Z,"24",Unknown,"0",21st Ave SW,,Y,None,None,Far side,BUR,UNK,1262660.00000000000,"1262685",173430.39999999999,173429.79999999999,"98166",,21st Ave SW,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32670","141","1",YES,None,"51330","6585",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,SW 152nd St,34.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,34.00000000000,34.00000000000,2015-06-06T00:00:00.000Z,"24",ADA Access,"0",SW 152nd St,,Y,None,None,Near side,BUR,YES,1262672.10000000009,"1262697",173966.89999999999,173966.29999999999,"98166","631",21st Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","4317"
"32671","141","1",UNK,Unknown,"51340","91653",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,20th Ave SW,7.40000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,7.40000000000,7.40000000000,1982-02-15T00:00:00.000Z,"24",Unknown,"0",20th Ave SW,,Y,UNK,Unknown,Near side,BUR,UNK,1263012.89999999991,"1263014",173987.70000000001,174012.70000000001,"98166",,SW 152nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014529"
"32672","141","1",NO,None,"51350","121650",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,18th Ave SW,5.30000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,5.30000000000,5.30000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",18th Ave SW,,Y,None,None,Near side,BUR,YES,1263501.69999999995,"1263501",173972.60000000001,173947.60000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","4318"
"32673","141","1",YES,None,"51360","7298",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,16th Ave SW,77.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,597.00000000000,77.30000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",16th Ave SW,,Y,None,None,Far side,BUR,YES,1264043.50000000000,"1264044",173951.70000000001,173926.70000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","4319"
"32674","141","1",YES,None,"51370","7298",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,14th Ave SW,31.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,31.00000000000,31.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",14th Ave SW,,Y,None,None,Near side,BUR,YES,1264609.50000000000,"1264610",173951.20000000001,173926.20000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","4320"
"32675","141","1",YES,Unknown,"51380","129172",ACT,REG,BUR,Burien,SW,NO,,E,NO,NO,"0",Unknown,"0",IN SERVICE,12th Ave SW,12.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,419.50000000000,12.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",12th Ave SW,,Y,None,None,Far side,BUR,YES,1265332.60000000009,"1265332",173952.20000000001,173927.20000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4321"
"32676","141","1",YES,None,"51390","140118",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,10th Ave SW,30.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,30.00000000000,30.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",10th Ave SW,,Y,None,None,Near side,BUR,YES,1265956.80000000005,"1265957",173939.39999999999,173914.39999999999,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","4322"
"32677","141","1",YES,None,"51400","112792",ACT,REG,BUR,Burien,SW,NO,,E,NO,UNK,"0",Unknown,"50",IN SERVICE,9th Ave SW,60.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,142.10000000000,60.00000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",9th Ave SW,,Y,None,None,Far side,BUR,YES,1266384.89999999991,"1266385",173940.60000000001,173915.60000000001,"98166","631",SW 152nd St,A1 <=2 rts,KCM,Away,2in metal,Concrete,None,"0","4323"
"32678","141","1",YES,None,"51401","3650",ACT,REG,BUR,Burien,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,6th Ave SW,20.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,20.60000000000,20.60000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",6th Ave SW,,Y,None,None,Near side,BUR,YES,1267363.19999999995,"1267364",175252.50000000000,175277.50000000000,"98166","120",SW 148th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Double,"1","4324"
"32725","141","1",YES,None,"52800","260109",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"6",YelRed-Stop,"90",IN SERVICE,S 160th St,196.90000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,1057.80000000000,196.90000000000,2010-10-16T00:00:00.000Z,"24",ADA Access,"0",S 160th St,,Y,None,None,Far side,STC,YES,1279753.30000000005,"1279777",171276.20000000001,171268.10000000001,"98188",A,International Blvd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","4447"
"32726","141","1",UNK,None,"52810","9264",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"40",IN SERVICE,S 152nd St,162.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,517.10000000000,162.40000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 152nd St,,Y,None,None,Far side,STC,UNK,1280403.89999999991,"1280428",173899.00000000000,173904.00000000000,"98188",,Military Rd S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"32727","141","1",UNK,None,"52820","66392",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 150th St,190.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,333.80000000000,190.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 150th St,,Y,None,None,Far side,STC,UNK,1280336.00000000000,"1280361",174602.50000000000,174604.39999999999,"98168",,Military Rd S,Unknown,KCM,Away,2in metal,Cncrt-asphlt,Single,"0","0"
"32728","141","1",UNK,None,"52830","171604",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,S 148th St,116.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,426.10000000000,116.10000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",S 148th St,,Y,None,None,Far side,STC,UNK,1280288.00000000000,"1280313",175199.50000000000,175201.39999999999,"98168",,Military Rd S,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32729","141","1",UNK,None,"52840","132305",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,34th Ave S,6.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,6.30000000000,6.30000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",34th Ave S,,Y,None,None,Far side,STC,UNK,1280200.80000000005,"1280224",175843.10000000001,175852.20000000001,"98168",,Military Rd S,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"32730","141","1",UNK,None,"52850","136467",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Military Rd S,180.20000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,367.00000000000,180.20000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,Y,None,None,Far side,STC,UNK,1279761.39999999991,"1279762",176445.50000000000,176470.50000000000,"98168",,S 144th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32731","141","1",UNK,None,"52860","123874",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,30th Ave S,21.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,327.80000000000,21.90000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",30th Ave S,,Y,None,None,Far side,STC,UNK,1279076.80000000005,"1279077",176454.39999999999,176479.39999999999,"98168",,S 144th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"32732","141","1",UNK,None,"52870","42670",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,28th Ave S,86.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,240.90000000000,86.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",28th Ave S,,Y,None,None,Far side,STC,UNK,1278336.60000000009,"1278337",176456.29999999999,176481.29999999999,"98168",,S 144th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,Single,"0","0"
"32733","141","1",UNK,None,"52880","31057",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,26th Ave S,2.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,2.40000000000,2.40000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"0",26th Ave S,,Y,None,None,Far side,STC,UNK,1277767.10000000009,"1277768",176464.39999999999,176489.39999999999,"98168",,S 144th St,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"32734","141","1",UNK,None,"52890","153885",CLO,REG,STC,SeaTac,SC,NO,,N,NO,YES,"5",YelRed-Stop,"20",IN SERVICE,S 144th St,151.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,178.00000000000,151.00000000000,2012-06-09T00:00:00.000Z,"24",Unknown,"6",S 144th St,,Y,None,None,Far side,STC,UNK,1277126.60000000009,"1277152",176614.50000000000,176613.60000000001,"98168",,24th Ave S,Unknown,KCM,Toward,2in metal,Concrete,Single,"0","0"
"33560","141","1",YES,None,"61090","260356",ACT,REG,STC,SeaTac,SC,NO,,S,NO,YES,"6",YelRed-Stop,"70",IN SERVICE,S 182nd St,270.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,270.60000000000,270.60000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",S 182nd St,AIR,Y,None,None,Far side,STC,YES,1278466.30000000005,"1278441",163836.79999999999,163835.89999999999,"98188",A 156 180 574,International Blvd,A2 <=6 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","5806"
"33562","141","1",YES,None,"61097","260134",PLN,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",YelRed-Stop,"0",IN SERVICE,International Blvd,260.00000000000,FS,2013-09-23T08:45:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,281.50000000000,281.50000000000,2013-09-23T00:00:00.000Z,"24",ADA Access,"0",International Blvd,,Y,None,None,Far side,STC,YES,1278233.00000000000,"1278234",161958.00000000000,161983.00000000000,"98188",,S 188th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","100001504"
"33564","141","1",YES,None,"61100","260319",ACT,REG,STC,SeaTac,SC,NO,,S,NO,YES,"6",YelRed-Stop,"30",IN SERVICE,S 188th St,190.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,190.40000000000,190.40000000000,2010-10-02T00:00:00.000Z,"24",ADA Access,"0",S 188th St,,Y,None,None,Far side,STC,YES,1278530.19999999995,"1278505",161757.89999999999,161757.00000000000,"98188",A,International Blvd,A1 <=2 rts,KCM,Toward,Light,Band,Midsize,"1","5808"
