OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"19573","142","0",LTD,None,"45050","308992",ACT,REG,RNT,Renton,SE,NO,,E,NO,NO,"0",None,"0",NEXT,Shelton Ave NE,240.00000000000,NM,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,319.20000000000,63.10000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",Shelton Ave NE,,N,None,None,Near middle,RNT,YES,1310620.89999999991,"1310622",183575.00000000000,183550.00000000000,"98056","908",NE 7th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3690"
"19574","142","0",YES,None,"45060","289083",ACT,REG,RNT,Renton,SE,NO,,E,NO,NO,"0",None,"60",NEXT,Union Ave NE,40.40000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,504.00000000000,40.40000000000,1996-12-28T00:00:00.000Z,"24",Unknown,"0",Union Ave NE,,N,None,None,Near side,RNT,YES,1311337.89999999991,"1311338",183291.29999999999,183266.29999999999,"98056","908",NE 7th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3691"
"19575","142","0",UNK,Unknown,"45062","224738",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",NEXT,Bremerton Ave NE,74.20000000000,FS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,592.70000000000,74.20000000000,2002-02-01T00:00:00.000Z,"24",Unknown,"0",Bremerton Ave NE,,N,UNK,Unknown,Far side,RNT,UNK,1312459.10000000009,"1312460",183655.39999999999,183680.39999999999,"98059",,NE 8th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014779"
"19576","142","0",UNK,Unknown,"45063","303586",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",NEXT,NE 6th St,80.30000000000,FS,2001-09-29T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,548.00000000000,80.30000000000,2002-02-01T00:00:00.000Z,"24",Unknown,"0",NE 6th St,,N,UNK,Unknown,Far side,RNT,UNK,1313334.10000000009,"1313309",182230.10000000001,182230.10000000001,"98059",,Duvall Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014778"
"19577","142","0",YES,None,"45070","227488",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"90",NEXT,NE 8th St,89.60000000000,FS,1979-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,529.00000000000,89.60000000000,1979-05-15T00:00:00.000Z,"24",Unknown,"0",NE 8th St,,N,None,None,Far side,RNT,YES,1311374.00000000000,"1311399",183784.20000000001,183784.50000000000,"98059",105 114 640N,Union Ave NE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3692"
"19578","142","0",YES,None,"45080","303492",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"90",NEXT,NE 10th St,60.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,60.00000000000,60.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",NE 10th St,,N,None,None,Far side,RNT,YES,1311363.30000000005,"1311388",185061.00000000000,185061.00000000000,"98056",105 114 640N,Union Ave NE,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3693"
"19579","142","0",YES,None,"45090","289116",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",YelRed-Stop,"70",NEXT,NE 11th St,170.00000000000,FS,1979-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,170.00000000000,60.30000000000,1979-05-15T00:00:00.000Z,"24",Unknown,"0",NE 11th St,,N,None,None,Far side,RNT,YES,1311359.69999999995,"1311385",185815.00000000000,185814.70000000001,"98056",105 114 640N,Union Ave NE,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"1","3694"
"19625","142","0",UNK,Unknown,"45100","241140",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",NEXT,Arbors at Sunset Apt AcRd,38.50000000000,NS,1979-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,38.50000000000,38.50000000000,1992-08-28T00:00:00.000Z,"24",Unknown,"0",Arbors at Sunset Apt AcRd,,N,UNK,Unknown,Near side,RNT,UNK,1311356.30000000005,"1311331",186152.00000000000,186152.00000000000,"98056",,Union Ave NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014777"
"19626","142","0",YES,None,"45101","241611",ACT,REG,RNT,Renton,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",NEXT,NE 12th St,69.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,69.00000000000,69.00000000000,2015-07-18T00:00:00.000Z,"24",Unknown,"0",NE 12th St,,N,None,None,Near side,RNT,YES,1311358.39999999991,"1311333",186383.20000000001,186383.79999999999,"98059","240",Union Ave NE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","3695"
"19627","142","0",YES,None,"45110","223944",ACT,REG,RNT,Renton,SE,NO,,W,NO,NO,"0",None,"0",NEXT,NE 11th Pl,39.90000000000,NS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,39.90000000000,39.90000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",NE 11th Pl,,N,None,None,Near side,RNT,YES,1310941.19999999995,"1310942",186328.20000000001,186353.20000000001,"98056",105 240,NE 12th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3696"
"19657","141","2",UNK,Unknown,"99029","309092",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Bronson Way NE,58.70000000000,FS,1973-01-02T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,594.60000000000,58.70000000000,1973-01-03T00:00:00.000Z,"24",Unknown,"0",Bronson Way NE,,N,UNK,Unknown,Far side,RNT,UNK,1304967.00000000000,"1304942",182233.29999999999,182232.39999999999,"98056",,Sunset Blvd NE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100012494"
"19812","142","0",YES,None,"56730","275113",ACT,REG,RNT,Renton,SE,NO,,N,NO,UNK,"0",Unknown,"115",NEXT,NE 29th St,115.00000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-04T00:00:00.000Z,115.00000000000,115.00000000000,1981-03-15T00:00:00.000Z,"24",Unknown,"0",NE 29th St,,N,None,None,Far side,RNT,YES,1303740.10000000009,"1303762",191760.79999999999,191772.00000000000,"98056","111",Kennewick Pl NE,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","4896"
