OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"2273","141","2",YES,None,"53420","86399",ACT,REG,STC,SeaTac,SC,NO,,S,NO,YES,"6",YelRed-Stop,"0",CURRENT,S 173rd St,35.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,35.00000000000,35.00000000000,2015-02-14T00:00:00.000Z,"24",Unknown,"0",S 173rd St,,N,None,None,Far side,STC,YES,1283363.50000000000,"1283341",166675.60000000001,166665.29999999999,"98188","156",Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4525"
"2274","141","2",UNK,None,"53430","25612",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"90",CURRENT,S 176th St,110.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 176th St,,N,None,None,Far side,STC,UNK,1283716.19999999995,"1283692",165629.79999999999,165623.89999999999,"98188",,Military Rd S,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"2275","141","2",UNK,None,"53440","110684",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 179th St,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,483.20000000000,20.00000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 179th St,,N,None,None,Near side,STC,UNK,1283929.69999999995,"1283907",164898.29999999999,164888.89999999999,"98188",,Military Rd S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"2280","141","2",UNK,None,"53450","85167",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,48th Ave S,59.50000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,59.50000000000,59.50000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",48th Ave S,,N,None,None,Near side,STC,UNK,1283743.30000000005,"1283729",164683.29999999999,164703.70000000001,"98188",,S 179th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"2281","141","2",UNK,None,"53460","157178",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,46th Ave S,80.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,812.00000000000,80.10000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",46th Ave S,,N,None,None,Far side,STC,UNK,1283223.89999999991,"1283226",164560.29999999999,164585.29999999999,"98188",,S 179th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"2282","141","2",UNK,None,"53470","149146",CLO,REG,STC,SeaTac,SC,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,42nd Ave S,50.10000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,50.10000000000,50.10000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",42nd Ave S,,N,None,None,Near side,STC,UNK,1282144.50000000000,"1282143",164537.89999999999,164562.79999999999,"98188",,S 179th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"2283","141","2",UNK,None,"53480","88692",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 182nd St,120.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,120.00000000000,120.00000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 182nd St,,N,None,None,Far side,STC,UNK,1282047.50000000000,"1282023",163669.70000000001,163671.00000000000,"98188",,42nd Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"2284","141","2",UNK,None,"53490","8930",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"60",CURRENT,S 184th Pl,60.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,60.00000000000,60.00000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 184th Pl,,N,None,None,Far side,STC,UNK,1282011.80000000005,"1281987",162933.70000000001,162934.60000000001,"98188",,42nd Ave S,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"2446","141","2",UNK,None,"41133","172961",CLO,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,61.50000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,61.50000000000,61.50000000000,2007-12-11T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,None,None,Far side,STC,UNK,1279847.10000000009,"1279870",176656.70000000001,176666.70000000001,"98168",,Military Rd S,Unknown,KCM,Away,2in metal,Cncrt-earth,Single,"0","0"
"2447","141","2",YES,None,"41134","78296",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,NO,"0",None,"0",CURRENT,S 140th St,79.90000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,459.70000000000,79.90000000000,1998-09-19T00:00:00.000Z,"24",ADA Access,"0",S 140th St,,N,None,None,Far side,STC,YES,1279337.19999999995,"1279361",177856.20000000001,177864.70000000001,"98168","128",Military Rd S,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","3528"
"2448","141","2",YES,None,"41135","138142",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 138th St,9.90000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,9.90000000000,9.90000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 138th St,,N,None,None,Far side,STC,YES,1279130.00000000000,"1279154",178422.60000000001,178431.10000000001,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3529"
"2449","141","2",YES,None,"41136","101212",ACT,REG,STC,SeaTac,SC,NO,,N,NO,NO,"0",None,"0",CURRENT,S 135th St,100.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,257.00000000000,100.00000000000,1998-09-19T00:00:00.000Z,"24",ADA Access,"0",S 135th St,,N,None,None,Far side,STC,YES,1278958.19999999995,"1278983",179505.39999999999,179509.20000000001,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3530"
"2450","141","2",LTD,None,"41137","93553",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 133rd St,29.80000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,29.80000000000,29.80000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 133rd St,,N,None,None,Near side,STC,YES,1278863.89999999991,"1278889",180030.00000000000,180034.70000000001,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3531"
"2451","141","2",YES,None,"41138","71338",ACT,REG,TUK,Tukwila,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 130th Pl,11.10000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,11.10000000000,11.10000000000,2007-09-22T00:00:00.000Z,"24",Unknown,"0",S 130th Pl,,N,None,None,Far side,STC,YES,1278690.39999999991,"1278715",180941.29999999999,180945.70000000001,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3532"
"2689","141","2",NO,None,"49420","121060",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 132nd St,150.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,797.50000000000,150.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 132nd St,,N,None,None,Far side,STC,YES,1274519.69999999995,"1274544",180558.89999999999,180552.60000000001,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4130"
"2690","141","2",YES,None,"49430","121060",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 128th St,650.00000000000,NM,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,201.00000000000,201.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 128th St,,N,None,None,Near middle,STC,YES,1274720.00000000000,"1274743",181120.39999999999,181111.39999999999,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4131"
"2691","141","2",YES,None,"49440","144744",ACT,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Roseberg Ave S,190.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,190.00000000000,190.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",Roseberg Ave S,,N,None,None,Far side,STC,YES,1275417.69999999995,"1275418",181726.79999999999,181701.79999999999,"98168","132",S 128th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4132"
"2692","141","2",YES,None,"49450","76985",ACT,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"100",CURRENT,20th Ave S,58.60000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,188.00000000000,58.60000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",20th Ave S,,N,None,None,Near side,STC,YES,1275914.39999999991,"1275915",181726.89999999999,181701.89999999999,"98168","132",S 128th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4133"
"2693","141","2",YES,None,"49460","51162",ACT,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"90",CURRENT,22nd Ave S,110.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",22nd Ave S,,N,None,None,Far side,STC,YES,1276738.00000000000,"1276738",181727.10000000001,181702.10000000001,"98168","132",S 128th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4134"
"2694","141","2",YES,None,"49470","43479",ACT,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"90",CURRENT,24th Ave S,110.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,110.00000000000,110.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",24th Ave S,,N,None,None,Far side,STC,YES,1277403.89999999991,"1277404",181726.50000000000,181701.50000000000,"98168","132",S 128th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4135"
"2800","141","2",YES,None,"41121","42491",ACT,REG,STC,SeaTac,SC,NO,,S,NO,NO,"0",None,"0",CURRENT,S 128th St,87.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,87.00000000000,87.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 128th St,,N,None,None,Far side,STC,YES,1278522.69999999995,"1278499",181633.39999999999,181627.20000000001,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3519"
"2801","141","2",YES,None,"41122","120211",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 130th Pl,55.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,21.60000000000,21.60000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 130th Pl,,N,None,None,Far side,STC,YES,1278701.80000000005,"1278677",180877.70000000001,180873.00000000000,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3520"
"2802","141","2",YES,None,"41123","93553",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 133rd St,80.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,80.00000000000,80.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 133rd St,,N,None,None,Far side,STC,YES,1278873.10000000009,"1278849",179980.70000000001,179976.00000000000,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3521"
"2803","141","2",YES,None,"41124","172958",ACT,REG,STC,SeaTac,SC,NO,,S,NO,NO,"0",None,"0",CURRENT,S 135th St,115.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,115.00000000000,115.00000000000,1998-09-19T00:00:00.000Z,"24",ADA Access,"0",S 135th St,,N,None,None,Far side,STC,YES,1278986.39999999991,"1278962",179292.20000000001,179289.39999999999,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3522"
"2804","141","2",YES,None,"41125","138142",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 138th St,75.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,82.00000000000,71.30000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 138th St,,N,None,None,Far side,STC,YES,1279154.80000000005,"1279131",178354.89999999999,178346.39999999999,"98168","128",Military Rd S,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","3523"
"2805","141","2",YES,None,"41126","8618",ACT,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 140th St,29.90000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,29.90000000000,29.90000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",S 140th St,,N,None,None,Far side,STC,YES,1279375.80000000005,"1279352",177753.29999999999,177744.50000000000,"98168","128",Military Rd S,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","3524"
"2806","141","2",UNK,None,"41127","172961",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,Private Rd,96.60000000000,NS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,96.60000000000,96.60000000000,2007-12-11T00:00:00.000Z,"24",Unknown,"0",Private Rd,,N,None,None,Near side,STC,UNK,1279861.19999999995,"1279838",176624.50000000000,176614.50000000000,"98168",,Military Rd S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"2852","141","2",YES,None,"49370","99455",ACT,REG,STC,SeaTac,SC,NO,,N,NO,YES,"3",YelRed-Stop,"10",CURRENT,S 144th St,200.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,109.10000000000,24.30000000000,1983-01-01T00:00:00.000Z,"24",ADA Access,"0",S 144th St,,N,None,None,Far side,STC,YES,1273931.69999999995,"1273957",176687.60000000001,176684.50000000000,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4125"
"2853","141","2",YES,None,"49380","23313",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 140th St,115.00000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,115.00000000000,115.00000000000,2007-01-19T00:00:00.000Z,"24",Unknown,"0",S 140th St,,N,None,None,Near side,STC,YES,1274073.30000000005,"1274098",177673.79999999999,177670.39999999999,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4126"
"2854","141","2",YES,None,"49390","70990",ACT,REG,STC,SeaTac,SC,NO,,N,NO,NO,"0",Unknown,"0",CURRENT,S 138th St,119.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,517.00000000000,119.00000000000,1983-01-01T00:00:00.000Z,"24",ADA Access,"0",S 138th St,,N,None,None,Far side,STC,YES,1274207.00000000000,"1274232",178591.79999999999,178588.00000000000,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4127"
"2855","141","2",YES,None,"49400","6421",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 136th St,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,566.00000000000,88.00000000000,1983-01-01T00:00:00.000Z,"24",Unknown,"0",S 136th St,,N,None,None,Far side,STC,YES,1274294.69999999995,"1274320",179190.39999999999,179187.00000000000,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4128"
"2856","141","2",YES,None,"49410","47839",ACT,REG,STC,SeaTac,SC,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 134th St,90.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,250.80000000000,90.00000000000,2017-09-23T00:00:00.000Z,"24",Unknown,"0",S 134th St,,N,None,None,Far side,STC,YES,1274389.19999999995,"1274414",179839.60000000001,179836.20000000001,"98168","132",Des Moines Memorial Dr S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4129"
"2857","141","2",YES,None,"50450","65361",ACT,REG,DES,Des Moines,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 226th St,105.00000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,105.00000000000,105.00000000000,2017-09-23T00:00:00.000Z,"24",Unknown,"0",S 226th St,,N,None,None,Far side,DES,YES,1276599.19999999995,"1276575",148989.00000000000,148984.89999999999,"98198",122 156,24th Ave S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4266"
"2858","141","2",UNK,Unknown,"50460","99661",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 230th St,78.50000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,586.50000000000,78.50000000000,1998-09-18T00:00:00.000Z,"24",Unknown,"0",S 230th St,,N,UNK,Unknown,Near side,DES,UNK,1276996.00000000000,"1276973",148052.00000000000,148041.39999999999,"98198",,24th Ave S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014592"
"2859","141","2",YES,None,"50461","111007",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,24th Ave S,130.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,882.60000000000,130.00000000000,1998-09-19T00:00:00.000Z,"24",Unknown,"0",24th Ave S,,N,None,None,Far side,DES,YES,1276954.89999999991,"1276960",147858.10000000001,147882.60000000001,"98198",122 156,Kent Des Moines Rd,A1 <=2 rts,KCM,Away,2in metal,Base plate,Double,"0","4267"
"2860","141","2",LTD,None,"50462","141167",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,21st Ave S,20.00000000000,NS,1989-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,19.90000000000,13.30000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",21st Ave S,,N,None,None,Near side,DES,YES,1276150.60000000009,"1276130",147337.29999999999,147350.70000000001,"98198",122 156,Kent Des Moines Rd,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4268"
"2861","141","2",LTD,None,"50466","123464",ACT,REG,DES,Des Moines,SW,NO,,W,NO,UNK,"0",Unknown,"110",CURRENT,20th Ave S,140.00000000000,FS,1989-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,413.30000000000,140.00000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",20th Ave S,,N,None,None,Far side,DES,YES,1275042.30000000005,"1275042",146118.29999999999,146143.29999999999,"98198",122 156,Kent Des Moines Rd,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4269"
"2862","141","2",YES,None,"50468","68574",ACT,REG,DES,Des Moines,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,17th Pl S,31.00000000000,FS,1989-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,31.00000000000,31.00000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",17th Pl S,,N,None,None,Far side,DES,YES,1274214.19999999995,"1274189",146051.00000000000,146051.29999999999,"98198",122 156,16th Ave S,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4270"
"2863","141","2",UNK,Unknown,"50470","120706",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,27th Ave S,61.00000000000,AT,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,403.10000000000,61.00000000000,1989-02-04T00:00:00.000Z,"24",Unknown,"0",27th Ave S,,N,UNK,Unknown,At cross st,KNT,UNK,1277472.39999999991,"1277478",147730.20000000001,147754.50000000000,"98032",,Kent Des Moines Rd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014591"
"2864","141","2",YES,None,"50480","260355",ACT,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,Kent Des Moines Rd,420.30000000000,FS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,420.30000000000,420.30000000000,2010-10-02T00:00:00.000Z,"24",ADA Access,"0",Kent Des Moines Rd,,N,None,None,Far side,KNT,YES,1278373.69999999995,"1278349",146649.00000000000,146652.39999999999,"98032",A 166,Pacific Hwy S,A1 <=2 rts,KCM,Toward,Light,Band,Midsize,"1","4271"
"2865","141","2",YES,None,"50481","260305",CLO,REG,KNT,Kent,SE,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 240th St,850.00000000000,NS,1983-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,282.30000000000,282.30000000000,2017-11-29T00:00:00.000Z,"24",Unknown,"0",S 240th St,,N,None,None,Near side,KNT,YES,1278120.89999999991,"1278096",145267.10000000001,145271.79999999999,"98032",,Pacific Hwy S,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4272"
"2866","141","2",YES,None,"50490","260465",CLO,REG,DES,Des Moines,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,Pacific Hwy S,140.90000000000,FS,1989-02-04T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,155.00000000000,140.90000000000,2017-11-29T00:00:00.000Z,"24",Unknown,"0",Pacific Hwy S,,N,None,None,Far side,KNT,YES,1277823.69999999995,"1277825",144435.60000000001,144460.60000000001,"98032",,S 240th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","4273"
"2867","141","2",UNK,Unknown,"50491","65576",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,Highline College AcRd,53.10000000000,FS,1999-02-06T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,70.30000000000,53.10000000000,2005-06-04T00:00:00.000Z,"24",Unknown,"0",Highline College AcRd,,N,UNK,Unknown,Far side,KNT,UNK,1277508.19999999995,"1277508",144446.39999999999,144421.39999999999,"98198",,S 240th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014590"
"2868","141","2",UNK,Unknown,"50495","95364",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 240th St,376.30000000000,NS,1991-08-31T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,376.30000000000,376.30000000000,1995-08-31T00:00:00.000Z,"24",Unknown,"0",S 240th St,,N,UNK,Unknown,Near side,DES,UNK,1277576.30000000005,"1277551",144822.10000000001,144823.29999999999,"98198",,Highline College AcRd,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014589"
"2884","141","2",UNK,None,"53340","260110",CLO,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"70",CURRENT,International Blvd,230.00000000000,FM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,200.60000000000,200.60000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",International Blvd,,N,None,None,Far middle,STC,UNK,1279889.39999999991,"1279889",171085.39999999999,171060.39999999999,"98188",,S 160th St,Unknown,KCM,Away,2in metal,Cncrt-earth,None,"0","0"
"2885","141","2",UNK,None,"53350","344",CLO,REG,STC,SeaTac,SC,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,Military Rd S,10.40000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,476.60000000000,10.40000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,N,None,None,At cross st,STC,UNK,1280810.60000000009,"1280810",171060.50000000000,171035.50000000000,"98188",,S 160th St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"2886","141","2",UNK,None,"53360","172969",CLO,REG,STC,SeaTac,SC,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,S 162nd St,29.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,260.70000000000,29.90000000000,2009-09-19T00:00:00.000Z,"24",Unknown,"0",S 162nd St,,N,None,None,Near side,STC,UNK,1281585.19999999995,"1281567",170485.70000000001,170468.60000000001,"98188",,Military Rd S,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
