OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"1161","141","2",YES,None,"60638","127815",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",CURRENT,23rd Ave S,110.10000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,504.00000000000,110.10000000000,2015-06-06T00:00:00.000Z,"24",Unknown,"0",23rd Ave S,,N,None,None,Far side,FDY,YES,1275602.69999999995,"1275603",118428.70000000000,118453.70000000000,"98003",181 187,S 320th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Midsize,"1","5746"
"1162","141","2",YES,None,"60640","36665",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Pete von Reichbauer Way S,130.50000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,428.00000000000,130.50000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",Pete von Reichbauer Way S,,N,None,None,Far side,FDY,YES,1274369.80000000005,"1274371",118459.70000000000,118484.70000000000,"98003",181 187,S 320th St,A1 <=2 rts,KCM,Toward,2in metal,Concrete,Midsize,"1","5747"
"1163","141","2",UNK,Unknown,"60642","260198",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,Sea-Tac Mall AcRd,248.70000000000,NM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,374.00000000000,248.70000000000,1988-02-06T00:00:00.000Z,"24",Unknown,"0",Sea-Tac Mall AcRd,,N,UNK,Unknown,Near middle,FDY,UNK,1273693.39999999991,"1273693",118479.80000000000,118454.80000000000,"98003",,S 320th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014115"
"1164","141","2",UNK,Unknown,"60643","30630",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,23rd Ave S,104.80000000000,FS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,104.80000000000,104.80000000000,2006-02-11T00:00:00.000Z,"24",Unknown,"0",23rd Ave S,,N,UNK,Unknown,Far side,FDY,UNK,1275822.10000000009,"1275821",117651.30000000000,117626.30000000000,"98003",,S 322nd St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014114"
"1165","141","2",LTD,None,"60646","127502",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,1st Way S,279.90000000000,FS,2010-06-29T14:43:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,279.90000000000,279.90000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"72",1st Way S,,N,None,None,Far side,FDY,YES,1268949.00000000000,"1268965",114079.60000000001,114060.10000000001,"98003","903",S 333rd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000856"
"1166","141","2",YES,None,"60650","260126",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 320th St,200.90000000000,FS,2002-10-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,346.90000000000,200.90000000000,2010-10-16T00:00:00.000Z,"24",Unknown,"0",S 320th St,,N,None,None,Far side,FDY,YES,1273321.80000000005,"1273347",118691.60000000001,118691.30000000000,"98003",179 197,Pacific Hwy S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","5748"
"1167","141","2",YES,None,"60660","260371",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 316th St,185.40000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,402.50000000000,185.40000000000,2010-08-11T00:00:00.000Z,"24",ADA Access,"0",S 316th St,,N,None,None,Far side,FDY,YES,1273341.30000000005,"1273366",119968.60000000001,119968.00000000000,"98003",A,Pacific Hwy S,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","5749"
"1169","141","2",YES,None,"60806","184113",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,9th Ave S,120.00000000000,FS,2010-06-29T15:17:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,494.10000000000,119.50000000000,2014-12-06T00:00:00.000Z,"24",Unknown,"72",9th Ave S,,N,Unknown,None,Far side,FDY,YES,1270471.60000000009,"1270472",115015.50000000000,115040.50000000000,"98003","903",S 333rd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000857"
"1170","141","2",LTD,None,"60808","127502",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,8th Ave S,630.00000000000,FS,2010-06-29T14:57:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,971.60000000000,142.40000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"72",8th Ave S,,N,None,None,Far side,FDY,YES,1269500.19999999995,"1269486",114497.10000000001,114517.39999999999,"98003","903",S 333rd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000858"
"1172","141","2",LTD,None,"60815","166011",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,8th Ave S,420.00000000000,NS,2010-06-29T14:48:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,70.00000000000,70.00000000000,2010-10-02T00:00:00.000Z,"24",Unknown,"72",8th Ave S,,N,None,None,Near side,FDY,YES,1269671.89999999991,"1269687",114622.20000000000,114602.10000000001,"98003","903",S 333rd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000859"
"1173","141","2",YES,None,"60817","352102",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,YES,"6",YelRed-Stop,"10",CURRENT,S 333rd St,120.00000000000,FS,2010-06-29T15:02:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,120.00000000000,120.00000000000,2013-03-30T00:00:00.000Z,"24",Unknown,"120",S 333rd St,,N,None,None,Far side,FDY,YES,1270634.89999999991,"1270610",114846.10000000001,114846.10000000001,"98003","903",S 332nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000860"
"1175","141","2",LTD,Unknown,"60821","86304",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,13th Pl S,135.00000000000,FS,2010-10-20T15:19:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,135.00000000000,135.00000000000,2010-10-30T00:00:00.000Z,"24",Unknown,"72",13th Pl S,,N,None,None,Far side,FDY,YES,1272229.50000000000,"1272245",117048.80000000000,117028.89999999999,"98003","903",S 324th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100000861"
"1182","141","2",UNK,Unknown,"60989","260394",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 324th St,197.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,520.10000000000,197.00000000000,1980-01-01T00:00:00.000Z,"24",Unknown,"0",S 324th St,,N,UNK,Unknown,Far side,FDY,UNK,1273245.89999999991,"1273271",117414.30000000000,117413.70000000000,"98003",,Pacific Hwy S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014104"
"1499","141","2",YES,None,"21945","168586",ACT,REG,MET,Metro King County,SE,NO,,S,NO,UNK,"0",Unknown,"70",CURRENT,Military Rd S,145.00000000000,OP,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,8.00000000000,8.00000000000,2005-01-07T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,N,None,None,Opposite to,KNT,YES,1280229.39999999991,"1280207",146362.29999999999,146352.29999999999,"98032","192",Kent-Des Moines P&R AcRd,Single,KCM,Away,2in metal,Base plate,Single,"2","1849"
"1576","141","2",YES,Other Agency,"42358","168646",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 344th St,134.80000000000,FS,1995-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,542.90000000000,134.80000000000,1995-05-01T00:00:00.000Z,"24",Unknown,"0",SW 344th St,,N,None,None,Far side,FDY,YES,1261332.60000000009,"1261358",110954.00000000000,110953.39999999999,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,Single,"1","3624"
"1577","141","2",UNK,Unknown,"42360","23803",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,Twin Lakes P&R AcRd,25.60000000000,NS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,111.10000000000,25.60000000000,1994-09-09T00:00:00.000Z,"24",Unknown,"0",Twin Lakes P&R AcRd,,N,UNK,Unknown,Near side,FDY,UNK,1261345.89999999991,"1261321",111522.30000000000,111524.20000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014854"
"1578","141","2",YES,Other Agency,"42370","127079",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 338th St,40.00000000000,NS,1994-09-09T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,40.00000000000,40.00000000000,1995-05-01T00:00:00.000Z,"24",ADA Access,"0",SW 338th St,,N,None,None,Near side,FDY,YES,1261376.10000000009,"1261401",112591.20000000000,112590.30000000000,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Base plate,None,"1","3625"
"1579","141","2",YES,None,"42380","79129",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 336th St,261.00000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,261.00000000000,161.10000000000,2007-06-02T00:00:00.000Z,"24",Unknown,"0",SW 336th St,,N,None,None,Far side,FDY,YES,1261404.69999999995,"1261430",113706.60000000001,113706.30000000000,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3626"
"1580","141","2",YES,None,"42390","109695",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",CURRENT,SW 334th St,25.00000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1067.90000000000,25.00000000000,1984-02-11T00:00:00.000Z,"24",ADA Access,"0",SW 334th St,,N,None,None,Far side,FDY,YES,1261413.60000000009,"1261439",114262.30000000000,114262.00000000000,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,Single,"1","3627"
"1581","141","2",YES,None,"42400","109695",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 330th St,35.00000000000,NS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,35.00000000000,35.00000000000,1984-02-11T00:00:00.000Z,"24",Unknown,"0",SW 330th St,,N,None,None,Near side,FDY,YES,1261432.39999999991,"1261457",115295.00000000000,115294.39999999999,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","3628"
"1582","141","2",UNK,Unknown,"42410","152258",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 328th St,2.70000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,2.70000000000,2.70000000000,2003-05-13T00:00:00.000Z,"24",Unknown,"0",SW 328th St,,N,UNK,Unknown,Far side,FDY,UNK,1261449.39999999991,"1261474",116259.20000000000,116258.80000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014853"
"1583","141","2",YES,None,"42420","22871",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 325th Pl,90.00000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,90.00000000000,90.00000000000,2019-01-22T00:00:00.000Z,"24",Unknown,"0",SW 325th Pl,,N,None,None,Far side,FDY,YES,1261461.39999999991,"1261486",116963.30000000000,116962.70000000000,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,Single,"0","3629"
"1749","141","2",UNK,Unknown,"42430","22871",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SW 322nd Pl,79.60000000000,NS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,974.80000000000,79.60000000000,2003-05-13T00:00:00.000Z,"24",Unknown,"0",SW 322nd Pl,,N,UNK,Unknown,Near side,FDY,UNK,1261477.19999999995,"1261452",117847.89999999999,117848.20000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014852"
"1750","141","2",YES,None,"42500","62118",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,SW 320th St,114.90000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,381.60000000000,114.90000000000,1984-02-11T00:00:00.000Z,"24",Unknown,"0",SW 320th St,,N,None,None,Far side,FDY,YES,1261490.80000000005,"1261466",118613.30000000000,118613.60000000001,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","3630"
"1751","141","2",UNK,Unknown,"42510","22871",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 322nd Pl,134.60000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,919.80000000000,134.60000000000,2003-05-13T00:00:00.000Z,"24",Unknown,"0",SW 322nd Pl,,N,UNK,Unknown,Far side,FDY,UNK,1261476.19999999995,"1261451",117793.00000000000,117793.30000000000,"98023",,21st Ave SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014851"
"1752","141","2",YES,None,"42520","11342",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,SW 325th Pl,40.00000000000,FS,1984-02-11T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,40.00000000000,40.00000000000,2009-07-11T00:00:00.000Z,"24",Unknown,"0",SW 325th Pl,,N,None,None,Far side,FDY,YES,1261459.10000000009,"1261434",116833.30000000000,116833.60000000001,"98023",179 181 197,21st Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,None,"0","3631"
"1801","141","2",YES,None,"50520","83598",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 242nd St,5.00000000000,NS,1980-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,5.00000000000,5.00000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",S 242nd St,,N,None,None,Near side,KNT,YES,1280446.80000000005,"1280422",143981.20000000001,143980.89999999999,"98032",166 192,Military Rd S,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4275"
"1802","141","2",UNK,Unknown,"50530","101993",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 244th St,85.90000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,220.00000000000,85.90000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",S 244th St,,N,UNK,Unknown,Near side,KNT,UNK,1280452.10000000009,"1280477",143161.00000000000,143161.00000000000,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014588"
"1803","141","2",UNK,Unknown,"50540","155254",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,35th Pl S,158.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,618.90000000000,158.60000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",35th Pl S,,N,UNK,Unknown,Near side,KNT,UNK,1280460.10000000009,"1280435",142224.70000000001,142225.00000000000,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014587"
"1804","141","2",UNK,Unknown,"50550","144121",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Military Rd S,13.90000000000,AT,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,13.90000000000,13.90000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",Military Rd S,,N,UNK,Unknown,At cross st,KNT,UNK,1280455.89999999991,"1280456",141458.39999999999,141483.39999999999,"98032",,S 249th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014586"
"1805","141","2",UNK,Unknown,"50560","146657",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 252nd St,67.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,593.30000000000,67.00000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",S 252nd St,,N,UNK,Unknown,Near side,KNT,UNK,1280396.80000000005,"1280422",140537.20000000001,140536.29999999999,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014585"
"1806","141","2",UNK,Unknown,"50570","118891",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,S 254th Pl,93.60000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,754.90000000000,93.60000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",S 254th Pl,,N,UNK,Unknown,Near side,KNT,UNK,1280354.80000000005,"1280380",139716.39999999999,139714.79999999999,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014584"
"1807","141","2",UNK,Unknown,"50580","123788",CLO,REG,UNK,Unknown,SE,UNK,,S,NO,UNK,"0",Unknown,"0",CURRENT,Reith Rd,139.20000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1134.60000000000,139.20000000000,1980-09-15T00:00:00.000Z,"24",Unknown,"0",Reith Rd,,N,UNK,Unknown,Near side,KNT,UNK,1280276.10000000009,"1280300",138493.20000000001,138486.89999999999,"98032",,Military Rd S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014583"
"1823","141","2",YES,None,"61400","109072",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,36th Ave SW,136.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,136.10000000000,136.10000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",36th Ave SW,,N,None,None,Far side,FDY,YES,1257093.69999999995,"1257107",118266.00000000000,118287.50000000000,"98023","187",SW 320th St,A1 <=2 rts,KCM,Toward,Light,Band,Single,"0","5856"
"1884","141","2",YES,None,"61410","12175",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,41st Ave SW,99.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,99.90000000000,99.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",41st Ave SW,,N,None,None,Far side,FDY,YES,1255417.19999999995,"1255418",118853.89999999999,118878.89999999999,"98023","187",SW 320th St,A1 <=2 rts,KCM,Toward,Light,Base plate,Single,"0","5857"
"1885","141","2",YES,None,"61420","20307",ACT,REG,FDY,Federal Way,SW,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,47th Ave SW,340.00000000000,NM,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,238.60000000000,29.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",47th Ave SW,,N,None,None,Near middle,FDY,YES,1253937.39999999991,"1253938",118891.80000000000,118916.80000000000,"98023","187",SW 320th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"1","5858"
"1887","141","2",NO,None,"61422","113503",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 323rd St,100.00000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,100.00000000000,1980-08-15T00:00:00.000Z,"24",Unknown,"0",SW 323rd St,,N,None,None,Near side,FDY,YES,1253646.80000000005,"1253626",117850.30000000000,117836.60000000001,"98023","187",Hoyt Rd SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5860"
"1889","141","2",LTD,None,"61424","153511",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SW 326th St,60.00000000000,FS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,699.80000000000,60.00000000000,1980-08-15T00:00:00.000Z,"24",Unknown,"0",SW 326th St,,N,None,None,Far side,FDY,YES,1254338.39999999991,"1254315",116859.10000000001,116851.00000000000,"98023","187",Hoyt Rd SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5862"
"1891","141","2",YES,None,"61426","112864",ACT,REG,FDY,Federal Way,SW,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SW 329th Way,54.90000000000,FS,1989-05-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,1164.80000000000,54.90000000000,1989-05-01T00:00:00.000Z,"24",Unknown,"0",SW 329th Way,,N,None,None,Far side,FDY,YES,1254421.10000000009,"1254396",116113.60000000001,116112.70000000000,"98023","187",Hoyt Rd SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5864"
"1896","141","2",LTD,None,"61520","2635",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 325th St,50.10000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,50.10000000000,50.10000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",SW 325th St,,N,None,None,Near side,FDY,YES,1257531.80000000005,"1257553",117324.70000000000,117310.89999999999,"98023","187",35th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5901"
"1898","141","2",LTD,None,"61530","21609",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,32nd Ave SW,65.40000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,65.40000000000,65.40000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",32nd Ave SW,,N,None,None,Near side,FDY,YES,1258279.19999999995,"1258268",117290.10000000001,117267.60000000001,"98023","187",SW 325th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5902"
"1899","141","2",LTD,None,"61540","99395",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,30th Ave SW,90.00000000000,FS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,463.30000000000,90.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",30th Ave SW,,N,None,None,Far side,FDY,YES,1258757.30000000005,"1258740",116684.60000000001,116666.80000000000,"98023","187",SW 327th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5903"
"1900","141","2",LTD,None,"61550","33512",ACT,REG,FDY,Federal Way,SW,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,26th Ave SW,30.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,30.00000000000,30.00000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",26th Ave SW,,N,None,None,Near side,FDY,YES,1260101.89999999991,"1260102",116439.30000000000,116414.30000000000,"98023","187",SW 327th St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Single,"0","5904"
"1901","141","2",LTD,None,"61560","30895",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SW 323rd St,107.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,107.00000000000,107.00000000000,2011-08-09T00:00:00.000Z,"24",Unknown,"0",SW 323rd St,,N,None,None,Near side,FDY,YES,1260144.10000000009,"1260169",117286.60000000001,117286.30000000000,"98023","187",26th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5905"
"1902","141","2",YES,None,"61570","102231",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,UNK,"0",YelRed-Stop,"10",CURRENT,27th Ave SW,258.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,1.30000000000,1.30000000000,2008-05-06T00:00:00.000Z,"24",Unknown,"0",27th Ave SW,,N,None,None,Near side,FDY,YES,1259989.00000000000,"1260008",118014.50000000000,117997.80000000000,"98023","187",26th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Single,"0","5906"
"1903","141","2",YES,None,"61580","68230",ACT,REG,FDY,Federal Way,SW,NO,,N,NO,YES,"0",YelRed-Stop,"10",CURRENT,SW 320th St,146.00000000000,NS,1981-05-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,163.00000000000,25.30000000000,2008-05-06T00:00:00.000Z,"24",Unknown,"0",SW 320th St,,N,None,None,Near side,FDY,YES,1260036.69999999995,"1260062",118601.20000000000,118601.20000000000,"98023","187",26th Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,Single,"0","5907"
