OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"31804","141","1",YES,None,"20250","134168",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"10",IN SERVICE,SW Barton St,75.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,75.60000000000,75.60000000000,2007-09-22T00:00:00.000Z,"1",Unknown,"0",SW Barton St,FRY,Y,None,None,Far side,SEA,YES,1255087.39999999991,"1255063",194686.60000000001,194683.20000000001,"98136",C 116E,Fauntleroy Way SW,A1 <=2 rts,KCM,Away,2in metal,Concrete,Double,"1","1730"
"31851","141","1",UNK,Unknown,"20260","24936",CLO,REG,UNK,Unknown,SW,UNK,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Fauntleroy Way SW,106.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,179.80000000000,106.60000000000,2006-07-15T00:00:00.000Z,"1",Unknown,"0",Fauntleroy Way SW,,Y,UNK,Unknown,Far side,SEA,UNK,1255158.19999999995,"1255143",194254.20000000001,194234.50000000000,"98136",,SW Wildwood Pl,Unknown,UNK,,Unknown,Unknown,UNK,"0","100015406"
"31852","141","1",YES,None,"20270","65802",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"110",IN SERVICE,46th Ave SW,85.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,173.30000000000,85.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",46th Ave SW,,Y,None,None,Far side,SEA,YES,1255595.39999999991,"1255585",193939.00000000000,193916.50000000000,"98136",C 116E,SW Wildwood Pl,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Double,"0","1731"
"32397","141","1",YES,None,"51470","36182",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 139th St,98.30000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,577.00000000000,98.30000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 139th St,,Y,None,None,Far side,BUR,YES,1265882.10000000009,"1265907",178333.39999999999,178335.00000000000,"98166","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Double,"1","4328"
"32398","141","1",YES,None,"51480","36511",ACT,REG,BUR,Burien,SW,NO,,N,NO,YES,"6",YelRed-Stop,"10",IN SERVICE,SW 136th St,149.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,188.90000000000,149.90000000000,1960-01-01T00:00:00.000Z,"24",ADA Access,"0",SW 136th St,,Y,None,None,Far side,BUR,YES,1265821.10000000009,"1265846",179351.79999999999,179352.70000000001,"98146",120 560,Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Base plate,Double,"1","4329"
"32399","141","1",UNK,None,"51490","84407",CLO,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 134th St,100.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,322.70000000000,100.00000000000,2015-10-10T00:00:00.000Z,"24",Unknown,"0",SW 134th St,,Y,None,None,Far side,BUR,UNK,1265785.50000000000,"1265810",179949.70000000001,179951.60000000001,"98146",,Ambaum Blvd SW,Unknown,KCM,Away,2in metal,Cncrt-earth,Double,"0","0"
"32430","141","1",YES,None,"51500","55112",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 132nd St,80.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,613.90000000000,59.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 132nd St,,Y,None,None,Far side,BUR,YES,1265672.30000000005,"1265697",180599.50000000000,180605.39999999999,"98146","120",Ambaum Blvd SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,Double,"0","4331"
"32431","141","1",UNK,Unknown,"51510","48817",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,SW 130th St,110.40000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,221.30000000000,110.40000000000,2004-04-30T00:00:00.000Z,"24",Unknown,"0",SW 130th St,,Y,UNK,Unknown,Far side,BUR,UNK,1265503.19999999995,"1265528",181303.79999999999,181309.70000000001,"98146",,Ambaum Blvd SW,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014527"
"32432","141","1",YES,None,"51520","85095",ACT,REG,BUR,Burien,SW,NO,,N,NO,UNK,"0",Unknown,"10",IN SERVICE,SW 128th St,100.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,397.00000000000,100.90000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",SW 128th St,,Y,None,None,Far side,BUR,YES,1265458.50000000000,"1265484",181961.60000000001,181960.70000000001,"98146",120 560,Ambaum Blvd SW,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,Double,"1","4332"
"32718","141","1",NO,None,"36480","105490",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"0",IN SERVICE,Delridge Way SW,550.00000000000,NM,1982-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,134.00000000000,17.60000000000,1992-02-15T00:00:00.000Z,"1",Unknown,"0",Delridge Way SW,,Y,None,None,Near middle,SEA,YES,1262578.39999999991,"1262580",199762.39999999999,199737.39999999999,"98106","128",SW Orchard St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3071"
"32719","141","1",YES,None,"36490","33432",ACT,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"70",IN SERVICE,SW Webster St,85.40000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,576.00000000000,85.40000000000,1981-03-15T00:00:00.000Z,"1",Unknown,"0",SW Webster St,,Y,None,None,Far side,SEA,YES,1264554.39999999991,"1264579",199133.60000000001,199133.00000000000,"98106",125 128,16th Ave SW,Single,KCM,Toward,Light,Band,Double,"0","3072"
"32720","141","1",YES,None,"36500","133356",ACT,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"70",IN SERVICE,SW Orchard St,69.80000000000,FS,1981-03-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,261.00000000000,69.80000000000,1981-03-15T00:00:00.000Z,"1",Unknown,"0",SW Orchard St,,Y,None,None,Far side,SEA,YES,1264578.69999999995,"1264604",200109.79999999999,200109.20000000001,"98106",125 128,16th Ave SW,Single,KCM,Away,2in metal,Cncrt-earth,Double,"1","3073"
"33546","141","1",UNK,Unknown,"48927","96744",CLO,REG,UNK,Unknown,SW,UNK,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,Aqua Way S,18.50000000000,AT,1982-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,473.40000000000,18.50000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Aqua Way S,,Y,UNK,Unknown,At cross st,KC,UNK,1270774.00000000000,"1270750",190304.00000000000,190295.89999999999,"98168",,Myers Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014632"
"33547","141","1",UNK,Unknown,"48929","96744",CLO,REG,UNK,Unknown,SW,UNK,,N,NO,UNK,"0",Unknown,"0",IN SERVICE,Aqua Way S,204.10000000000,FS,1982-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,287.80000000000,204.10000000000,2004-09-24T00:00:00.000Z,"24",Unknown,"0",Aqua Way S,,Y,UNK,Unknown,Far side,KC,UNK,1270715.50000000000,"1270692",190480.20000000001,190472.39999999999,"98168",,Myers Way S,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014631"
"33778","141","1",YES,None,"39447","67702",ACT,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"80",IN SERVICE,SW Kenyon St,90.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,174.00000000000,90.00000000000,1981-09-15T00:00:00.000Z,"1",Unknown,"0",SW Kenyon St,,Y,None,None,Far side,SEA,YES,1257206.80000000005,"1257232",198079.00000000000,198078.10000000001,"98136","22",41st Ave SW,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3360"
"33823","141","1",YES,None,"39448","144559",ACT,REG,SEA,Seattle,SW,NO,,N,NO,UNK,"0",Unknown,"60",IN SERVICE,SW Holden St,78.10000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,186.10000000000,78.10000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Holden St,,Y,None,None,Far side,SEA,YES,1257220.60000000009,"1257246",198595.10000000001,198594.50000000000,"98136","22",41st Ave SW,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3361"
"33824","141","1",UNK,None,"39449","119828",CLO,REG,SEA,Seattle,SW,NO,,W,NO,YES,"6",YelRed-Stop,"50",IN SERVICE,41st Ave SW,65.00000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,65.00000000000,65.00000000000,2015-10-10T00:00:00.000Z,"1",Unknown,"0",41st Ave SW,,Y,None,None,Far side,SEA,UNK,1257160.60000000009,"1257161",198782.89999999999,198807.89999999999,"98136",,SW Ida St,Unknown,KCM,Away,2in metal,Unknown,None,"0","0"
"33825","141","1",YES,None,"39450","119828",ACT,REG,SEA,Seattle,SW,NO,,W,NO,YES,"5",YelRed-Stop,"71",IN SERVICE,California Ave SW,29.70000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,631.90000000000,29.70000000000,1960-01-01T00:00:00.000Z,"1",ADA Access,"72",California Ave SW,,Y,None,None,Near side,SEA,YES,1256593.89999999991,"1256595",198798.50000000000,198823.50000000000,"98136","22",SW Ida St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3362"
"33826","141","1",YES,None,"39451","166202",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"6",YelRed-Stop,"86",IN SERVICE,SW Austin St,91.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,175.00000000000,91.70000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"60",SW Austin St,,Y,None,None,Far side,SEA,YES,1256574.00000000000,"1256599",199155.00000000000,199154.39999999999,"98136","22",California Ave SW,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","3363"
"33827","141","1",YES,None,"39452","7210",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"6",YelRed-Stop,"109",IN SERVICE,SW Fontanelle St,38.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,421.60000000000,38.00000000000,2017-09-23T00:00:00.000Z,"1",Unknown,"60",SW Fontanelle St,,Y,None,None,Far side,SEA,YES,1256591.60000000009,"1256617",199792.10000000001,199791.50000000000,"98136","22",California Ave SW,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","3364"
"33828","141","1",YES,None,"39453","1439",ACT,REG,SEA,Seattle,SW,NO,,N,NO,YES,"7",YelRed-Stop,"30",IN SERVICE,SW Othello St,44.90000000000,FS,1981-09-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,57.50000000000,44.90000000000,1981-09-15T00:00:00.000Z,"1",ADA Access,"60",SW Othello St,,Y,None,None,Far side,SEA,YES,1256604.39999999991,"1256629",200258.39999999999,200257.79999999999,"98136","22",California Ave SW,Single,KCM,Toward,2in metal,Base plate,None,"0","3365"
"34298","141","1",YES,None,"39930","460",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"80",IN SERVICE,34th Ave SW,88.70000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,244.00000000000,88.70000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",34th Ave SW,,Y,None,None,Far side,SEA,YES,1259583.69999999995,"1259583",196517.00000000000,196492.00000000000,"98126","22",SW Thistle St,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3415"
"34299","141","1",YES,None,"39940","82157",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"70",IN SERVICE,31st Ave SW,80.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,252.40000000000,80.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",31st Ave SW,,Y,None,None,Far side,SEA,YES,1260239.60000000009,"1260239",196503.50000000000,196478.50000000000,"98126","22",SW Thistle St,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3416"
"34300","141","1",YES,None,"39955","22819",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"10",IN SERVICE,28th Ave SW,50.50000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,50.50000000000,50.50000000000,1980-08-15T00:00:00.000Z,"1",Unknown,"0",28th Ave SW,,Y,None,None,Near side,SEA,YES,1261107.30000000005,"1261107",196485.50000000000,196460.50000000000,"98126","22",SW Thistle St,A1 <=2 rts,KCM,Toward,2in metal,Unknown,None,"0","3417"
"34301","141","1",YES,None,"39965","32397",ACT,REG,SEA,Seattle,SW,NO,,E,NO,UNK,"0",Unknown,"70",IN SERVICE,25th Ave SW,101.70000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,237.90000000000,101.70000000000,2007-08-01T00:00:00.000Z,"1",Unknown,"0",25th Ave SW,,Y,None,None,Near side,SEA,YES,1262054.80000000005,"1262054",196466.39999999999,196441.39999999999,"98126","22",SW Thistle St,A1 <=2 rts,KCM,Away,2in metal,Unknown,None,"0","3418"
"34302","141","1",NO,Unknown,"39973","104462",ACT,REG,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"0",IN SERVICE,SW Cloverdale St,160.00000000000,NS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,495.70000000000,160.00000000000,2018-11-07T00:00:00.000Z,"1",Unknown,"0",SW Cloverdale St,,Y,None,None,Near side,SEA,YES,1262478.00000000000,"1262453",195962.50000000000,195963.10000000001,"98106","22",24th Ave SW,A1 <=2 rts,KCM,Unknown,Unknown,Cncrt-earth,None,"0","3419"
"34303","141","1",UNK,Unknown,"39975","1423",CLO,REG,UNK,Unknown,SW,UNK,,W,NO,UNK,"0",Unknown,"0",IN SERVICE,Delridge Way SW,110.50000000000,FS,1986-06-28T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,110.50000000000,110.50000000000,1998-09-18T00:00:00.000Z,"1",Unknown,"0",Delridge Way SW,,Y,UNK,Unknown,Far side,SEA,UNK,1263015.00000000000,"1263015",195138.00000000000,195163.00000000000,"98106",,SW Trenton St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014975"
"34304","141","1",YES,None,"39976","64475",ACT,RL,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"90",IN SERVICE,SW Trenton St,98.00000000000,FS,1980-08-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,98.00000000000,98.00000000000,1980-08-15T00:00:00.000Z,"1",Unknown,"0",SW Trenton St,,Y,None,None,Far side,SEA,YES,1262123.30000000005,"1262098",195054.50000000000,195055.10000000001,"98106",22 60 125N,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Unknown,None,"0","3420"
"34305","141","1",YES,None,"39980","109760",ACT,RL,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",IN SERVICE,SW Henderson St,20.00000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,216.90000000000,20.00000000000,1960-01-01T00:00:00.000Z,"1",Unknown,"0",SW Henderson St,,Y,None,None,Near side,SEA,YES,1262110.30000000005,"1262085",194505.10000000001,194505.70000000001,"98106",22 60 125,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Concrete,None,"1","3421"
"34306","141","1",YES,None,"39981","354881",ACT,LAY,SEA,Seattle,SW,NO,,S,NO,UNK,"0",Unknown,"70",IN SERVICE,SW Henderson St,89.90000000000,FS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,89.90000000000,89.90000000000,2013-06-08T00:00:00.000Z,"1",Unknown,"0",SW Henderson St,,Y,None,None,Far side,SEA,YES,1262107.60000000009,"1262083",194395.20000000001,194395.79999999999,"98106",,25th Ave SW,Single,KCM,Away,2in metal,Concrete,None,"0","100000842"
"34307","141","1",UNK,None,"39982","21320",CLO,REG,SEA,Seattle,SW,NO,,W,NO,YES,"6",YelRed-Stop,"50",IN SERVICE,Delridge Way SW,70.20000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,70.20000000000,70.20000000000,2015-10-10T00:00:00.000Z,"1",Unknown,"0",Delridge Way SW,,Y,None,None,Far side,SEA,UNK,1263038.60000000009,"1263036",194468.79999999999,194493.70000000001,"98106",,SW Barton Pl,Unknown,KCM,Away,2in metal,Base plate,None,"0","0"
"34308","141","1",YES,None,"39983","103388",ACT,REG,SEA,Seattle,SW,NO,"3",W,NO,YES,"6",YelRed-Stop,"70",IN SERVICE,25th Ave SW,88.00000000000,FS,1998-09-19T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,88.00000000000,88.00000000000,1998-09-19T00:00:00.000Z,"1",ADA Access,"0",25th Ave SW,,Y,None,None,Far side,SEA,YES,1262005.80000000005,"1262006",193819.29999999999,193844.29999999999,"98106","120",SW Barton St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Midsize,"1","3423"
"34309","141","1",YES,None,"39990","354880",ACT,REG,SEA,Seattle,SW,NO,"4",S,NO,YES,"6",YelRed-Stop,"80",IN SERVICE,SW Barton St,75.10000000000,NS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-03-25T00:00:00.000Z,315.00000000000,75.10000000000,2013-02-16T00:00:00.000Z,"1",ADA Access,"0",SW Barton St,,Y,None,None,Near side,SEA,YES,1262095.60000000009,"1262071",193892.79999999999,193893.39999999999,"98106",22 60 125 560,25th Ave SW,A2 <=6 rts,KCM,Away,2in metal,Base plate,Midsize,"1","3424"
